# LSW2 PPC Data/BSS Symbols
# name	address	section
_edanimLoadPage.eh	002b94ac	sdata/sbss
_edanimLookupSpecial.eh	002b9480	sdata/sbss
_edanimUpdateObjects.eh	002b8ab4	sdata/sbss
_edanim_active_menu	002ec3dc	data
_edanim_bouncy_menu	002ec3ac	data
_edanim_cam_ax	00622b00	sdata/sbss
_edanim_cam_ay	00622afc	sdata/sbss
_edanim_cam_dist	00622b04	sdata/sbss
_edanim_cam_pos	00622b08	sdata/sbss
_edanim_cubecount	002ec398	data
_edanim_emitroty	002ec39c	data
_edanim_emitrotz	002ec3a0	data
_edanim_localparticle_menu	002ec3c8	data
_edanim_localparticletype_menu	002ec3cc	data
_edanim_localsound_menu	002ec3b0	data
_edanim_localsoundtype_menu	002ec3b4	data
_edanim_mctb_menu	002ec3a8	data
_edanim_mtl	00622b18	sdata/sbss
_edanim_mtl_zoff	00622b14	sdata/sbss
_edanim_nearest	00622af8	sdata/sbss
_edanim_nearest_param_id	00622af4	sdata/sbss
_edanim_nearest_particle	00622af0	sdata/sbss
_edanim_nearest_sound	00622aec	sdata/sbss
_edanim_next_param	00622ae8	sdata/sbss
_edanim_options_menu	002ec3d8	data
_edanim_page_on	00622b1c	sdata/sbss
_edanim_page_scene	00622b5c	sdata/sbss
_edanim_page_used	00622b3c	sdata/sbss
_edanim_params_used	002ec3a4	data
_edanim_particle_menu	002ec3d4	data
_edanim_particle_mode	00622ae4	sdata/sbss
_edanim_particle_type	00622ae0	sdata/sbss
_edanim_particletype_menu	002ec3d0	data
_edanim_sound_menu	002ec3bc	data
_edanim_sound_mode	00622adc	sdata/sbss
_edanim_sound_type	00622ad8	sdata/sbss
_edanim_soundtype_menu	002ec3b8	data
_edanim_switch_menu	002ec3c4	data
_edanim_switchtype_menu	002ec3c0	data
_edanimdesc	002ec338	data
_edbitsDrawBBox.eh	002c3d0c	sdata/sbss
_edbitsDrawCross.eh	002c3d70	sdata/sbss
_edbitsDrawCube.eh	002c3cb4	sdata/sbss
_edbitsDrawDiagonalCross.eh	002c3d38	sdata/sbss
_edbitsDrawOvalTilted.eh	002c3da8	sdata/sbss
_edbitsDrawSphere.eh	002c3eb8	sdata/sbss
_edbitsDrawTorus.eh	002c3e7c	sdata/sbss
_edbitsGameSound	006a2dd4	sdata/sbss
_edbitsLookupInstance.eh	002c3dec	sdata/sbss
_edbitsLookupSound.eh	002c3e4c	sdata/sbss
_edbitsPlaySound	002edce0	data
_edbitsRegisterLevel.eh	002c3c5c	sdata/sbss
_edbitsRegisterSaveFormat.eh	002c3c84	sdata/sbss
_edbitsRequestSound	002edcdc	data
_edbitsSfxVol	002edcd0	data
_edbitsVector2YZRot.eh	002c3e18	sdata/sbss
_edbits_anim_page	002edd40	data
_edbits_base_scene	002edd58	data
_edbits_base_terrain	002edd50	data
_edbits_duplicates_error	002edd28	data
_edbits_editmode	002edd3c	data
_edbits_editor_enabled	002edd30	data
_edbits_general_save_directory	002ee25c	data
_edbits_general_save_extension	002ee05c	data
_edbits_general_save_name	002ee15c	data
_edbits_level_filename	002ee35c	data
_edbits_level_save_directory	002edf5c	data
_edbits_level_save_extension	002edd5c	data
_edbits_level_save_name	002ede5c	data
_edbits_local_editor_enabled	032a40bc	bss
_edbits_numsounds	002edce4	data
_edbits_override_backups	002edcd8	data
_edbits_part_general_page	002edd38	data
_edbits_part_level_page	002edd34	data
_edbits_particle_char_page	002edd48	data
_edbits_particle_general_page	002edd4c	data
_edbits_particle_level_page	002edd44	data
_edbits_things_scene	002edd54	data
_edbits_types_error	002edd2c	data
_edbits_what_game	006a46d8	sdata/sbss
_edblack	002edd18	data
_edbobsDrawBox.eh	00298e60	sdata/sbss
_edcamMove.eh	002c6a68	sdata/sbss
_edcamSet.eh	002c69b8	sdata/sbss
_eddarkred	002edcf8	data
_edfile_buffer	006a1dd0	sdata/sbss
_edfile_buffer_pointer	006a1dc4	sdata/sbss
_edfile_handle	002edccc	data
_edfile_lock	006a1dc8	sdata/sbss
_edfile_mcresult	006a2dd0	sdata/sbss
_edfile_media	032a40b4	bss
_edfile_pakfile	032a40b8	bss
_edfile_readwrongendianess	002edcc4	data
_edfile_write_flag	002edcc8	data
_edforLoadPage.eh	002a899c	sdata/sbss
_edgrey	002edd08	data
_edinternalcam	0328eb78	bss
_editbuffer_end	002d1060	data
_editor_active	002d110c	data
_editor_qfont_size	002d10d8	data
_editor_return	0328ec88	bss
_edmainClose.eh	002b95e0	sdata/sbss
_edmainInit.eh	002b96bc	sdata/sbss
_edmainProcess.eh	002b9638	sdata/sbss
_edmainRegister.eh	002b9610	sdata/sbss
_edmainRender.eh	002b9668	sdata/sbss
_edmainSetMainMenuScale.eh	002b9694	sdata/sbss
_edmain_auto_speed	002ec3e4	data
_edmain_default_camera_speed	002ec3e8	data
_edmain_menu_scale	002ec410	data
_edmaincam	0328ec84	bss
_edpartClearPage.eh	002c13ec	sdata/sbss
_edpartDestroyAllParticles.eh	002bffe4	sdata/sbss
_edpartLoadPage.eh	002c0d1c	sdata/sbss
_edpart_active_menu	002ed9a0	data
_edpart_bounce_menu	002ed930	data
_edpart_boxmtl	00696f50	sdata/sbss
_edpart_cam_ax	00696f64	sdata/sbss
_edpart_cam_ay	00696f60	sdata/sbss
_edpart_cam_dist	00696f68	sdata/sbss
_edpart_cam_pos	00696f6c	sdata/sbss
_edpart_changegenrate_menu	00696ee0	sdata/sbss
_edpart_clipboard_entry	002ed8e8	data
_edpart_col_menu	00696f24	sdata/sbss
_edpart_coll_menu	00696ec4	sdata/sbss
_edpart_confirm_menu	00696ee4	sdata/sbss
_edpart_copy_enclosed	002ed9dc	data
_edpart_copy_mode	002ed9e4	data
_edpart_copy_size	002ed9e0	data
_edpart_copy_source	00696f78	sdata/sbss
_edpart_copy_source_count	002ed9d8	data
_edpart_copy_source_vec	00696f38	sdata/sbss
_edpart_copyroty	002ed8ec	data
_edpart_copyrotz	002ed8f0	data
_edpart_count	032a3b3c	bss
_edpart_create_type	002ed9f0	data
_edpart_curr	00696f48	sdata/sbss
_edpart_cutoff_menu	00696f0c	sdata/sbss
_edpart_damage_menu	00696eb0	sdata/sbss
_edpart_damageflag_menu	00696eac	sdata/sbss
_edpart_data_menu	00696f08	sdata/sbss
_edpart_debrisindex_menu	002ed954	data
_edpart_debrissettings_menu	002ed970	data
_edpart_deleteeffects_menu	00696ef0	sdata/sbss
_edpart_diedebris_menu	002ed958	data
_edpart_dpad_mode	002ed9a8	data
_edpart_dpadmode_menu	00696eb8	sdata/sbss
_edpart_drawflag_menu	002ed91c	data
_edpart_effect_list	002ed9ec	data
_edpart_effectlist_menu	00696ec0	sdata/sbss
_edpart_emit_menu	002ed974	data
_edpart_emitrotx	002ed908	data
_edpart_emitroty	002ed90c	data
_edpart_emitrotz	002ed910	data
_edpart_emitterdebris_menu	002ed964	data
_edpart_emittime_menu	00696ed4	sdata/sbss
_edpart_emitvel_menu	00696f20	sdata/sbss
_edpart_entry_position	032a3b40	bss
_edpart_filename_menu	00696eec	sdata/sbss
_edpart_filter	002ed9bc	data
_edpart_filter_string	002ed9ac	data
_edpart_first_time_this_level	00696f5c	sdata/sbss
_edpart_generaltype_menu	002ed994	data
_edpart_ghost_menu	002ed928	data
_edpart_grav_menu	00696f1c	sdata/sbss
_edpart_group_menu	002ed92c	data
_edpart_gsort_menu	00696f34	sdata/sbss
_edpart_impactdebris_menu	002ed960	data
_edpart_impactpart_menu	002ed95c	data
_edpart_instance_menu	002ed98c	data
_edpart_instanceflags_menu	002ed97c	data
_edpart_instances_used	002ed9e8	data
_edpart_instancesettings_menu	002ed980	data
_edpart_instorient_menu	002ed978	data
_edpart_jib_menu	00696f28	sdata/sbss
_edpart_leveltype_menu	002ed990	data
_edpart_loadeffects_menu	00696ef8	sdata/sbss
_edpart_maxlife_menu	00696ed8	sdata/sbss
_edpart_memcard_menu	00696f00	sdata/sbss
_edpart_mergeeffects_menu	00696ef4	sdata/sbss
_edpart_message_menu	00696efc	sdata/sbss
_edpart_mtl	00696f54	sdata/sbss
_edpart_name_menu	00696ee8	sdata/sbss
_edpart_nearest	00696f4c	sdata/sbss
_edpart_nearest_emit	002ed9f8	data
_edpart_nearest_type	002ed9f4	data
_edpart_nullobject_highlight	032a3b4c	bss
_edpart_num_orphans	002ed9d0	data
_edpart_numparticles	00696f58	sdata/sbss
_edpart_offset	002ed8fc	data
_edpart_opt_menu	002ed99c	data
_edpart_orphanlist_menu	002ed914	data
_edpart_page_menu	002ed920	data
_edpart_part_list	002ed9c4	data
_edpart_particle_list	002ed9c8	data
_edpart_partindex_menu	002ed950	data
_edpart_ptlclip_menu	00696ebc	sdata/sbss
_edpart_readout	002ed9a4	data
_edpart_readout_menu	00696f04	sdata/sbss
_edpart_refroty	002ed8f4	data
_edpart_refrotz	002ed8f8	data
_edpart_repeatbox_menu	00696ea8	sdata/sbss
_edpart_repeatboxxzlock	002ed9cc	data
_edpart_rot_menu	00696f2c	sdata/sbss
_edpart_roty	002ed900	data
_edpart_rotz	002ed904	data
_edpart_scale_factor	002ed9d4	data
_edpart_scaleeffect_menu	002ed918	data
_edpart_set_debris	002eda00	data
_edpart_set_part	002ed9fc	data
_edpart_size_menu	00696f30	sdata/sbss
_edpart_snap_enabled	00696f44	sdata/sbss
_edpart_soundcontrol_menu	002ed934	data
_edpart_soundid_menu	002ed938	data
_edpart_sounds_menu	002ed940	data
_edpart_soundx_menu	002ed93c	data
_edpart_sscale_menu	00696ed0	sdata/sbss
_edpart_star_menu	002ed924	data
_edpart_superscale	002eda14	data
_edpart_switch_menu	002ed948	data
_edpart_switchtype_menu	002ed944	data
_edpart_texture_menu	00696ecc	sdata/sbss
_edpart_textureselect_menu	00696ec8	sdata/sbss
_edpart_thingsinstance_menu	002ed984	data
_edpart_tint_menu	002ed94c	data
_edpart_torus_menu	00696eb4	sdata/sbss
_edpart_totalptls_menu	00696edc	sdata/sbss
_edpart_trail1debris_menu	002ed96c	data
_edpart_trail2debris_menu	002ed968	data
_edpart_type_menu	002ed998	data
_edpart_varemit_menu	00696f18	sdata/sbss
_edpart_which_scene	002ed9c0	data
_edpart_worldinstance_menu	002ed988	data
_edpartdesc	002ed8b0	data
_edpath_addoffset	002eec34	data
_edppClearPage.eh	002c3228	sdata/sbss
_edppDestroyAllParticles.eh	002c3158	sdata/sbss
_edppDrawSpheres.eh	002c16b4	sdata/sbss
_edppDrawTorus.eh	002c16e8	sdata/sbss
_edppLoadPage.eh	002c2cd8	sdata/sbss
_edppStopPage.eh	002c31e4	sdata/sbss
_edpp_active_menu	006972bc	sdata/sbss
_edpp_boxmtl	006972dc	sdata/sbss
_edpp_cam_ax	006972f0	sdata/sbss
_edpp_cam_ay	006972ec	sdata/sbss
_edpp_cam_dist	006972f4	sdata/sbss
_edpp_cam_pos	006972f8	sdata/sbss
_edpp_copy_enclosed	002edad8	data
_edpp_copy_mode	002edae0	data
_edpp_copy_size	002edadc	data
_edpp_copy_source	006a1b04	sdata/sbss
_edpp_copy_source_count	002edad4	data
_edpp_copy_source_vec	006972c0	sdata/sbss
_edpp_copyroty	002eda54	data
_edpp_copyrotz	002eda58	data
_edpp_create_type	002edae8	data
_edpp_curr	006972d4	sdata/sbss
_edpp_dpad_mode	002edac4	data
_edpp_effect_list	006972cc	sdata/sbss
_edpp_emitrotx	002eda70	data
_edpp_emitroty	002eda74	data
_edpp_emitrotz	002eda78	data
_edpp_first_time_this_level	006972e8	sdata/sbss
_edpp_instances_used	002edae4	data
_edpp_mtl	006972e0	sdata/sbss
_edpp_nearest	006972d8	sdata/sbss
_edpp_num_orphans	002edacc	data
_edpp_numparticles	006972e4	sdata/sbss
_edpp_offset	002eda64	data
_edpp_page_on	006a1b44	sdata/sbss
_edpp_page_scene	006a1b24	sdata/sbss
_edpp_page_used	006a1b64	sdata/sbss
_edpp_ptls	00697304	sdata/sbss
_edpp_readout	002edac0	data
_edpp_refroty	002eda5c	data
_edpp_refrotz	002eda60	data
_edpp_roty	002eda68	data
_edpp_rotz	002eda6c	data
_edpp_scale_factor	002edad0	data
_edpp_snap_enabled	006972d0	sdata/sbss
_edpp_types_used	002edaf0	data
_edpp_usememcard	002edaec	data
_edptl_bounce_menu	002edaa4	data
_edptl_clipboard_entry	002eda50	data
_edptl_count	032a3b50	bss
_edptl_damage_menu	00697224	sdata/sbss
_edptl_damageflag_menu	00697220	sdata/sbss
_edptl_detail_menu	002eda80	data
_edptl_drawflag_menu	002eda90	data
_edptl_ghost_menu	002eda9c	data
_edptl_group_menu	002edaa0	data
_edptl_instancesettings_menu	002eda84	data
_edptl_orphanlist_menu	002eda88	data
_edptl_page_menu	002eda94	data
_edptl_quickdel_menu	00697218	sdata/sbss
_edptl_repeatbox_menu	0069721c	sdata/sbss
_edptl_repeatboxxzlock	002edac8	data
_edptl_scaleeffect_menu	002eda8c	data
_edptl_soundcontrol_menu	002edaa8	data
_edptl_soundid_menu	002edaac	data
_edptl_sounds_menu	002edab4	data
_edptl_soundx_menu	002edab0	data
_edptl_star_menu	002eda98	data
_edptl_switch_menu	002edabc	data
_edptl_switchtype_menu	002edab8	data
_edptl_testdetail_menu	002eda7c	data
_edptl_torus_menu	00697228	sdata/sbss
_edptldesc	002eda18	data
_edqseed	002edcd4	data
_edred	002edce8	data
_edrtlBurnoutLoad.eh	002ba584	sdata/sbss
_edrtlCalculateBurnout.eh	002ba118	sdata/sbss
_edrtl_active_menu	002ec514	data
_edrtl_burn_defaults_menu	002ec50c	data
_edrtl_burn_main_menu	002ec510	data
_edrtl_burn_radius_menu	002ec508	data
_edrtl_burn_set_menu	002ec504	data
_edrtl_burn_transitions_menu	002ec500	data
_edrtl_edit_burnset	002ec4fc	data
_edrtl_mode	0328ec9c	bss
_edrtl_text_scale	002ec4f0	data
_edrtldesc	002ec490	data
_eduiCreate3LineMessageMenu.eh	002c7714	sdata/sbss
_eduiCreateMessageMenu.eh	002c76e4	sdata/sbss
_eduiGradPickRead.eh	002c709c	sdata/sbss
_eduiGradStageAdd.eh	002c6fe0	sdata/sbss
_eduiGradStageAddRGB.eh	002c7070	sdata/sbss
_eduiGradStageSetHSV.eh	002c6fb0	sdata/sbss
_eduiInit.eh	002c75ec	sdata/sbss
_eduiItemCheckCreate.eh	002c6d84	sdata/sbss
_eduiItemColourPickCreate.eh	002c7014	sdata/sbss
_eduiItemColourSliderCreate.eh	002c78f8	sdata/sbss
_eduiItemDataGradPickCreate.eh	002c7144	sdata/sbss
_eduiItemFilePickCreate.eh	002c6f7c	sdata/sbss
_eduiItemFilePickSetFmt.eh	002c6ee8	sdata/sbss
_eduiItemGradPickCreate.eh	002c70f4	sdata/sbss
_eduiItemGraphCreate.eh	002c7360	sdata/sbss
_eduiItemGraphSetLabels.eh	002c7394	sdata/sbss
_eduiItemGreyGradPickCreate.eh	002c7128	sdata/sbss
_eduiItemGreyPickCreate.eh	002c7048	sdata/sbss
_eduiItemNumberCreate.eh	002c78a4	sdata/sbss
_eduiItemSelCreate.eh	002c6cb4	sdata/sbss
_eduiItemSelWithClipColourCreate.eh	002c6cec	sdata/sbss
_eduiItemSetText.eh	002c6c88	sdata/sbss
_eduiItemSliderCreate.eh	002c7868	sdata/sbss
_eduiItemSliderCreateInt.eh	002c78cc	sdata/sbss
_eduiItemSliderSetFmt.eh	002c7438	sdata/sbss
_eduiItemTextPickCreate.eh	002c6e68	sdata/sbss
_eduiItemTextPickSetFmt.eh	002c6e3c	sdata/sbss
_eduiItemTexturePickCreate.eh	002c72b0	sdata/sbss
_eduiItemToggleCreate.eh	002c6dac	sdata/sbss
_eduiMenuCreate.eh	002c6c18	sdata/sbss
_eduiMenuDestroy.eh	002c7998	sdata/sbss
_eduiMenuDestroyItems.eh	002c6bec	sdata/sbss
_eduiMenuDetach.eh	002c79f0	sdata/sbss
_eduiMenuFitWidth.eh	002c6c54	sdata/sbss
_eduiMenuProcess.eh	002c7bbc	sdata/sbss
_eduiMenuRender.eh	002c75b0	sdata/sbss
_eduiMenuSortItemsByTxt.eh	002c7804	sdata/sbss
_eduiSetRenderPlane.eh	002c6b94	sdata/sbss
_edui_filepick_listsize	002eed44	data
_edui_last_item	006a4f3c	sdata/sbss
_edui_messagemenu	006a4f38	sdata/sbss
_effectSharedPool	0328ec8c	bss
_effect_AssignEffect.eh	002b989c	sdata/sbss
_effect_HDRRender.eh	002c970c	sdata/sbss
_effect_IdentityMatrix	0062e07c	sdata/sbss
_effect_Initialize.eh	002b9934	sdata/sbss
_effect_Shaders	0062e0bc	sdata/sbss
_effect_rebuilder.eh	002b985c	sdata/sbss
_effectlistmenu	00697234	sdata/sbss
_effectsgeom_ignore	00721180	bss
_effecttypes	002e5d14	data
_eject_disc	00708ae0	bss
_eject_frame	002e2a18	data
_elapsedShaderTime	002e3f50	data
_elapsedShaderTimeAPI	0036cc88	sdata/sbss
_emittimemenu	00697248	sdata/sbss
_enable_cull_debug_system	0072114c	bss
_enable_override_system	002e7198	data
_enablemenu	002e2fa4	data
_enablemenu	002ee5e4	data
_enablesetting	002ee628	data
_endorBattleC_anti_ignore_mask	00707c10	bss
_engagefiretime	002dc610	data
_enteredshop	00338d5c	sdata/sbss
_entry_position	032a3b54	bss
_enum_devices	0066550c	sdata/sbss
_enum_numdevices	00665508	sdata/sbss
_enumpadflag	00795bd4	bss
_environ	002d1008	data
_envmapBackBuffer	002ec444	data
_envmapBackBufferSurf	002ec440	data
_envmapcode	002f0b54	data
_erasecount	002e41d8	data
_eraselist	002e41dc	data
_errorFile	002e482c	data
_errstr	002ec2c4	data
_escape	0032929c	sdata/sbss
_eshadhit	0328a81c	bss
_eshadroofhit	0328aa9e	bss
_etimemenu	0069724c	sdata/sbss
_excludeid_items	0328ee98	bss
_excludeid_menu	0328ee94	bss
_extended_features	002f0658	data
_extensions	032949a8	bss
_extraShaderParamsList	00b65648	bss
_extracheatix	00338d60	sdata/sbss
_extrap	002e43e8	data
_extrascale	002e43b4	data
_extrascalemul	002e4400	data
_extrasils	00342e60	sdata/sbss
_extscreendump	002ec3e0	data
_faceonitem	00743994	bss
_faceonitem_cnt	002e71a4	data
_faceonmtl_cnt	002e7130	data
_faceonmtllist	003734dc	sdata/sbss
_facevb	002ebf3c	data
_faded_pause_intensity	002e42bc	data
_fakeanimendframe	0032921c	sdata/sbss
_fakeanimframe	00329220	sdata/sbss
_fast_forceglow_centre_and_radius	002e315c	data
_fastdown_lock	00709e10	bss
_fastleft_lock	00709e0c	bss
_fastright_lock	00709e08	bss
_fastup_lock	00709e14	bss
_fetol	002ecb80	data
_fileCritSec_initialized	032a3b38	bss
_file_buff	0329b2ec	bss
_file_criticalsection	03294dac	bss
_file_info	0329adc4	bss
_file_time_count	0329c30c	bss
_filenamemenu	00697260	sdata/sbss
_filepick_item	032abb70	bss
_filepick_menu	032abb74	bss
_finalAsteroid	00330fe4	sdata/sbss
_finddata	032a259c	bss
_findhandle	032a255c	bss
_finishloop_bootup	002e427c	data
_finishloop_pauserender	002e4278	data
_fireBackPos	0032925c	sdata/sbss
_fireDeltaPos	00329258	sdata/sbss
_fireSpeedScale	00329250	sdata/sbss
_fireSplinePos	0032927c	sdata/sbss
_fire_clip_dist	002dc61c	data
_fix_dy_above	032abb24	bss
_fix_dy_below	032abb20	bss
_flamehandel	003453b4	sdata/sbss
_flicker_item	0328f070	bss
_flicker_menu	0328efc0	bss
_floorBackBuffer	002ec450	data
_floorBackBufferCopiedThisFrame	002ec448	data
_floorBackBufferSurf	002ec44c	data
_floor_route_on	002e29b8	data
_flush	006fd728	sdata/sbss
_fmv	002d9b3c	data
_fmv_exitframe	002ed660	data
_fmv_fade	0329f238	bss
_fmv_force_vidmem	002ed668	data
_fmv_pause	002ed664	data
_fmv_skipped	00326238	sdata/sbss
_fmv_volume	002ed66c	data
_fmvmtl_player_initialized	03549150	bss
_fnInterpreterError	002ed534	data
_fog_color_override	0318daec	bss
_fog_copy_item	0328ee28	bss
_fog_editor_active	002ec4f4	data
_fog_enabled	002ebf88	data
_fog_item	0328edd0	bss
_fog_main_menu	0328ec90	bss
_fog_menu	0328f0b0	bss
_fog_paste_item	0328ee24	bss
_fog_pasteinto_item	0328edd4	bss
_fogadjfar_item	0328f0a0	bss
_fogadjnear_item	0328f09c	bss
_fogadjrng_item	0328f0a4	bss
_fogalpha_item	0328edcc	bss
_fogcol_item	0328f0ac	bss
_fogdensity_item	0328edc8	bss
_fogend_item	0328edb8	bss
_fogendpsp_item	0328edc0	bss
_fogmode	0328ed18	bss
_followon_line	0328a7b8	bss
_fonscreencount	003274fc	sdata/sbss
_font_loaded	002ec25c	data
_force_camera_farclip	002ed188	data
_force_decal	002ed630	data
_force_glass_screencopy_enable	002e70b8	data
_forceclip	002ebeec	data
_forced_debris_thinning	002e5cf8	data
_forceonscreentab	00327500	sdata/sbss
_fparbuffers	0328f44c	bss
_fpars	0328f450	bss
_fpcount	007080f4	bss
_fpk_err	0329c318	bss
_fplist	007080f8	bss
_fpstring3	002d1024	data
_fpu_support	0351dde4	bss
_frame_time	0351dd90	bss
_framefix	002eed4c	data
_frameout	006fec44	bss
_frameout_count	006fec48	bss
_freeDmaDebType	00345408	sdata/sbss
_freechunkcontrols	00345410	sdata/sbss
_freechunkcontrolsptr	0034540c	sdata/sbss
_freedebchkptr	0034541c	sdata/sbss
_freedebchkptrg	00345418	sdata/sbss
_freedebchunks	00345424	sdata/sbss
_freedebchunksglass	00345420	sdata/sbss
_freedebkeyptr	00345414	sdata/sbss
_freedebkeys	002e5d34	data
_freelight	002e706c	data
_freeplay_i	00708328	bss
_freeplay_selected	00708304	bss
_freeplay_time	0070830c	bss
_freeplayduration	00708318	bss
_freeplaymode	00708320	bss
_freeplaytime	0070831c	bss
_frigoff_rain	002eedb0	data
_from_control_panel	006a4cac	sdata/sbss
_frustra	0329c374	bss
_fsaa	002ee5ac	data
_fseed	002edafc	data
_fstack	0329e778	bss
_fstack_limit	0329c38c	bss
_fstack_top	0329c390	bss
_fstackmem	0329c398	bss
_funPtr	006a6fd8	sdata/sbss
_gAppNotActive	002d1014	data
_gAttenuationVolTex	002ee45c	data
_gFileBuffer	00709cec	bss
_gFileBufferSize	00709cf0	bss
_gGameIsPlayable	002e4834	data
_gMainContext	00622ab4	sdata/sbss
_gMenuTracker	002e7540	data
_gRenderScreenHeight	00622ab8	sdata/sbss
_gRenderScreenWidth	00622abc	sdata/sbss
_g_ApplicationRun	002fecf0	sdata/sbss
_g_ExePath	0063eefc	sdata/sbss
_g_LegoEnvTexture	002ed658	data
_g_PhongEnvTexture	002ed654	data
_g_audioVersion	007209e4	bss
_g_bgCritSec	0328ab18	bss
_g_bgCritSec_sound	03288cac	bss
_g_bgThreadHandle	0328ab10	bss
_g_bgThreadID	002ec2f0	data
_g_billboardPxShader	002f0e70	data
_g_billboardShader	002f0e68	data
_g_bloomRT	002f0670	data
_g_cameraChanged	002ec484	data
_g_changeRenderOrder	00743990	bss
_g_crc_table	0034a5dc	sdata/sbss
_g_criticalSection	0351cc10	bss
_g_currentMorphData	0318daa8	bss
_g_current_strip_col	0318daf4	bss
_g_disableClipping	01305648	bss
_g_dwCurrentRT	032a8f24	bss
_g_dwNumRT	032a8f48	bss
_g_environ_map_mtx	003e7e58	sdata/sbss
_g_fileCritSec	032a3b20	bss
_g_groupBuffer	0034addc	sdata/sbss
_g_groups	0034a9dc	sdata/sbss
_g_hBGWorkToDo	0328ab14	bss
_g_hMainWndInst	002ec470	data
_g_hMainhWnd	002ec46c	data
_g_hazeEnabled	002ebfdc	data
_g_lenGroupBuffer	002e6f1c	data
_g_morphRndrInfo	0318db04	bss
_g_morphRndrInfoIdx	0318db00	bss
_g_msgMainMsg	00795f00	bss
_g_music	002e6f14	data
_g_nCmdShow	002ec468	data
_g_numGroups	002e6f18	data
_g_oldSurface	035491e8	bss
_g_oldZBuffer	035491e4	bss
_g_overrideShaders	0130564c	bss
_g_prev_morph_geom	0318da88	bss
_g_prev_morph_rndr_info	0318dac8	bss
_g_refBlackTexture	0329ed08	bss
_g_refGreyTexture	0329ed10	bss
_g_refRandTexture	002ed650	data
_g_refWhiteTexture	0329ed0c	bss
_g_render_fn	002ed674	data
_g_renderingDebris	002e5ca4	data
_g_revertSoundInfo	0034b1e0	sdata/sbss
_g_sApplicationLanguageSet	00709d1c	bss
_g_sbLightDir	03549158	bss
_g_sbObjPos	03549188	bss
_g_sbPL	03549164	bss
_g_sbPLColour	03549174	bss
_g_sbPLStatus	03549184	bss
_g_sbRotation	035491a4	bss
_g_sbTexConsts	002f0e74	data
_g_sbTexture	035491a0	bss
_g_sbTranslation	03549194	bss
_g_sbV	006fd710	sdata/sbss
_g_shadowsActive	03549154	bss
_g_soundInfo	00359a60	sdata/sbss
_g_soundMap	0034b1dc	sdata/sbss
_g_standardShader	002f0e6c	data
_g_szAppFolderCompanyName	002e7564	data
_g_szAppFolderProductName	002e7560	data
_g_szAppNamesSet	002e755c	data
_g_szApplicationName	002e7568	data
_g_testNested	002ec034	data
_g_testfloat	002ecbb4	data
_g_zmodeLockStatus	002e70cc	data
_game_aiactiondefs	002dba4c	data
_game_aiactiondefs	0328f3a0	bss
_game_aiconditiondefs	002dbf84	data
_game_aiconditiondefs	0328f39c	bss
_game_farclip	0328eca0	bss
_game_keepmergeaction	002d37b8	data
_game_nearclip	0328eca4	bss
_gamedemo_option	0070908c	bss
_gamemsg_End	00332da0	sdata/sbss
_gamemsg_Update	00332da4	sdata/sbss
_gamemsg_align	002e3e3c	data
_gamemsg_delay	00332d98	sdata/sbss
_gamemsg_i_obj	002e3e38	data
_gamemsg_i_player	002e3e34	data
_gamemsg_id	00332d9c	sdata/sbss
_gamemsg_panel_xadjust	002e3e2c	data
_gamemsg_panel_zadjust	002e3e28	data
_gamemsg_score	002e3e30	data
_gamma_table	00720a5c	bss
_gammaramp	006fd110	sdata/sbss
_gateFlag	00330fd8	sdata/sbss
_gbExitToWindows	002ec480	data
_gbFocusOverride	002e756c	data
_gbWindowHasFocus	002e7570	data
_gcutSoundMusVol	002e6f8c	data
_gcutSoundVol	002e6f90	data
_gcutscene_display_info	002e7004	data
_gencodetab	002e5ca8	data
_gensorttab	002e5cc4	data
_geom	002eec20	data
_geomitem	01225648	bss
_geomitem_cnt	002ebfb8	data
_gerbil	002e71ac	data
_gerbilblend1	002ebfb0	data
_gerbilblend2	002ebfac	data
_gerbilblend3	002ebfa8	data
_gerbilblend4	002ebfa4	data
_getSpawnLocator.eh	0029ed54	sdata/sbss
_get_GPU_device_ID.eh	002c9104	sdata/sbss
_get_GPU_vendor_ID.eh	002c90dc	sdata/sbss
_getbutton.eh	002c458c	sdata/sbss
_getelapsedticks.eh	002c48e0	sdata/sbss
_getelapsedticks_c.eh	002c490c	sdata/sbss
